Date,Open,High,Low,Close,Adj Close,Volume
2015-05-18,2921.0,2969.5,2918.125,2925.0,1705.63134765625,3369696
2015-05-19,2927.0,2935.0,2833.0,2847.0,1660.147705078125,5960726
2015-05-20,2825.0,2893.5,2806.5,2867.0,1671.8099365234375,4488572
2015-05-21,2885.0,2927.0,2865.5,2873.5,1675.60009765625,3077680
2015-05-22,2878.0,2932.993896484375,2866.0,2902.5,1692.510498046875,3061392
2015-05-26,2940.0,2959.5,2859.5,2874.5,1676.1832275390625,3294693
2015-05-27,2875.0,2897.0,2855.0,2881.0,1679.9739990234375,2597266
2015-05-28,2871.5,2884.2900390625,2835.5,2884.0,1681.7232666015625,3016359
2015-05-29,2884.0,2899.5,2842.5,2856.0,1665.3956298828125,3906107
2015-06-01,2856.5,2882.0,2826.5,2834.5,1652.8583984375,3528958
2015-06-02,2844.5,2923.0,2818.5,2902.0,1692.2193603515625,5025155
2015-06-03,2915.0,2917.5,2864.125,2881.5,1680.265380859375,4365056
2015-06-04,2870.0,2880.5,2831.0,2850.0,1661.8970947265625,3833739
2015-06-05,2847.5,2894.0,2825.5,2852.5,1663.3548583984375,5193587
2015-06-08,2850.0,2855.0,2810.0,2818.5,1643.528564453125,3138268
2015-06-09,2810.0,2832.60009765625,2753.5,2781.0,1621.6614990234375,5179965
2015-06-10,2779.0,2857.0,2776.0,2841.5,1656.9403076171875,5937142
2015-06-11,2850.0,2886.5,2818.5,2839.0,1655.4827880859375,3675806
2015-06-12,2827.0,2856.0,2811.43798828125,2831.5,1651.1097412109375,3331803
2015-06-15,2815.0,2840.5,2790.5,2806.5,1636.5311279296875,4909012
2015-06-16,2760.5,2782.0,2738.0,2745.5,1600.9608154296875,4954160
2015-06-17,2744.5,2750.0,2708.5,2722.5,1587.5489501953125,4697285
2015-06-18,2702.0,2776.0,2694.0,2749.5,1603.2933349609375,5300207
2015-06-19,2734.0,2764.875,2722.5,2732.0,1593.08837890625,4096191
2015-06-22,2757.5,2845.7060546875,2719.9599609375,2770.0,1615.2469482421875,3166835
2015-06-23,2768.0,2782.1669921875,2729.5,2758.5,1608.5413818359375,4011117
2015-06-24,2775.0,2804.700927734375,2774.5,2780.5,1621.3699951171875,3603912
2015-06-25,2759.0,2784.5,2727.0,2733.0,1593.671875,3806488
2015-06-26,2716.5,2746.0,2678.0,2708.5,1579.3856201171875,4323101
2015-06-29,2675.5,2714.5,2669.43798828125,2691.5,1569.4722900390625,4346864
2015-06-30,2691.5,2696.0,2614.0,2614.0,1524.2803955078125,5860568
2015-07-01,2635.0,2658.0,2608.5,2621.0,1528.3623046875,4348968
2015-07-02,2600.5,2667.5,2590.0,2633.0,1535.3599853515625,4245778
2015-07-03,2612.5,2626.0,2576.0,2606.0,1519.615478515625,3014515
2015-07-06,2560.0,2591.0,2545.0,2578.0,1503.287841796875,3354723
2015-07-07,2577.0,2578.5,2481.0,2492.5,1453.4307861328125,5644563
2015-07-08,2458.0,2513.5,2438.0,2484.5,1448.765869140625,7505532
2015-07-09,2520.5,2560.0,2501.0,2528.5,1474.42333984375,5097297
2015-07-10,2600.0,2610.0,2501.550048828125,2539.5,1480.837646484375,5174398
2015-07-13,2555.0,2600.5,2504.0,2600.5,1516.408203125,5867715
2015-07-14,2609.0,2617.0,2575.0,2580.5,1504.7457275390625,4032514
2015-07-15,2590.0,2642.18408203125,2571.5,2597.0,1514.367431640625,4925083
2015-07-16,2606.5,2646.0,2568.5,2622.5,1529.2364501953125,3870964
2015-07-17,2616.5,2626.0,2580.5,2593.0,1512.03466796875,3558487
2015-07-20,2597.5,2609.0,2577.0,2591.0,1510.86865234375,2558059
2015-07-21,2585.0,2610.0,2562.0,2597.0,1514.367431640625,2987419
2015-07-22,2540.0,2550.5,2489.679931640625,2502.5,1459.2620849609375,5676288
2015-07-23,2499.5,2528.5,2473.5,2488.0,1450.80712890625,3827181
2015-07-24,2495.0,2513.5,2377.0,2400.5,1399.78369140625,6568553
2015-07-27,2414.0,2440.0,2373.0,2394.0,1395.9935302734375,5963309
2015-07-28,2400.0,2433.1630859375,2383.5,2406.0,1402.9908447265625,6744345
2015-07-29,2435.0,2463.0,2407.5,2454.0,1430.980712890625,4684602
2015-07-30,2463.0,2478.0,2433.0,2456.5,1432.4384765625,4402093
2015-07-31,2469.0,2492.0,2425.5,2486.5,1449.9320068359375,5604908
2015-08-03,2476.0,2480.0,2402.5,2432.5,1418.4437255859375,4929196
2015-08-04,2432.5,2498.0,2416.0,2470.5,1440.602294921875,4704410
2015-08-05,2500.0,2594.0,2491.5,2567.5,1497.1651611328125,6976350
2015-08-06,2616.0,2623.0,2541.0,2575.5,1501.830078125,6018797
2015-08-07,2574.0,2629.5,2562.0,2587.5,1508.82763671875,6824812
2015-08-10,2581.0,2635.0,2545.5,2635.0,1536.5257568359375,5430274
2015-08-11,2588.0,2640.5,2548.5,2553.5,1489.001220703125,8311209
2015-08-12,2495.5,2585.0,2467.0,2554.5,1489.58447265625,10021746
2015-08-13,2509.5,2543.5,2447.5,2459.0,1473.6553955078125,5710244
2015-08-14,2463.5,2499.0,2434.5,2462.5,1475.7529296875,3553688
2015-08-17,2459.0,2474.5,2425.5,2445.0,1465.265380859375,4184172
2015-08-18,2420.0,2445.5,2387.5,2412.0,1445.48876953125,3746742
2015-08-19,2414.5,2425.5,2311.5,2323.0,1392.15185546875,6547119
2015-08-20,2310.5,2386.0,2310.0,2361.0,1414.9248046875,5609549
2015-08-21,2331.0,2378.0,2312.0,2315.0,1387.357666015625,4171954
2015-08-24,2209.0,2240.5,2107.780029296875,2154.5,1291.171630859375,9856403
2015-08-25,2210.0,2300.0,2188.5,2244.5,1345.107421875,10234660
2015-08-26,2230.0,2270.0,2183.7880859375,2200.0,1318.439208984375,6318048
2015-08-27,2255.5,2366.0,2234.5,2349.0,1407.7332763671875,6736767
2015-08-28,2384.0,2403.5,2323.5,2388.0,1431.10595703125,6266439
2015-09-01,2351.0,2375.0,2246.0,2271.0,1360.98876953125,6702507
2015-09-02,2288.5,2330.0,2257.0,2266.5,1358.2918701171875,4804701
2015-09-03,2284.0,2376.5,2284.0,2341.0,1402.939208984375,6305288
2015-09-04,2321.0,2352.0,2227.5,2235.0,1339.4140625,5032402
2015-09-07,2285.5,2294.0,2241.5,2251.0,1349.0029296875,3949475
2015-09-08,2270.5,2316.5,2270.0,2309.5,1384.0616455078125,4037039
2015-09-09,2380.5,2420.0,2358.5,2377.5,1424.8133544921875,5591736
2015-09-10,2360.0,2401.5,2316.0,2365.0,1417.3221435546875,6042651
2015-09-11,2386.5,2446.5,2376.5,2383.0,1428.1094970703125,5931892
2015-09-14,2394.5,2450.0,2359.0,2397.5,1436.799072265625,6939486
2015-09-15,2380.0,2402.5,2319.5,2388.5,1431.4052734375,5233739
2015-09-16,2402.0,2415.5,2327.5,2395.5,1435.6005859375,6285144
2015-09-17,2407.5,2437.5,2338.5,2341.5,1403.2386474609375,5361367
2015-09-18,2330.0,2361.5,2235.0,2299.5,1378.0684814453125,8333632
2015-09-21,2285.0,2323.0,2269.820068359375,2274.5,1363.0865478515625,3474582
2015-09-22,2268.0,2273.0,2154.0,2194.0,1314.8436279296875,5871137
2015-09-23,2189.5,2263.0,2177.5,2222.0,1331.6236572265625,4330725
2015-09-24,2212.5,2254.0,2177.0,2185.5,1309.7491455078125,5235981
2015-09-25,2222.5,2256.0,2199.0,2217.0,1328.627197265625,4740094
2015-09-28,2220.5,2220.5,2100.5,2111.0,1265.102294921875,6851034
2015-09-29,2096.5,2168.5,2090.5,2149.5,1288.1749267578125,6128245
2015-09-30,2230.0,2233.5,2180.5,2210.0,1324.4320068359375,6175013
2015-10-01,2261.0,2283.0,2205.5,2220.0,1330.4248046875,5122616
2015-10-02,2219.0,2259.0,2195.0,2242.0,1343.6094970703125,4231823
2015-10-05,2300.0,2321.5,2287.0,2315.5,1387.6573486328125,5084660
2015-10-06,2332.5,2334.5,2283.5,2314.0,1386.75830078125,4241788
2015-10-07,2400.0,2538.0,2387.56005859375,2487.0,1490.4354248046875,13597264
2015-10-08,2459.5,2523.0,2433.5,2520.0,1510.212158203125,6116521
2015-10-09,2554.5,2621.0,2552.0,2599.5,1557.8558349609375,7690543
2015-10-12,2605.0,2613.5,2519.0,2537.0,1520.39990234375,4849612
2015-10-13,2549.0,2550.0,2488.0,2522.5,1511.71044921875,3850515
2015-10-14,2495.0,2575.5,2478.0,2528.0,1515.00634765625,4923220
2015-10-15,2556.0,2591.5,2511.5,2513.0,1506.0169677734375,4481138
2015-10-16,2530.0,2535.0,2480.0,2492.5,1493.7314453125,3455367
2015-10-19,2475.0,2486.0,2433.5,2440.0,1462.268798828125,3445074
2015-10-20,2422.5,2437.0,2390.0,2428.0,1455.0772705078125,3565845
2015-10-21,2426.0,2465.5,2380.5,2426.0,1453.878662109375,3367090
2015-10-22,2430.0,2481.5,2405.5,2468.5,1479.3485107421875,3891801
2015-10-23,2491.0,2555.0,2441.5,2506.5,1502.1217041015625,6109722
2015-10-26,2493.0,2531.0,2464.5,2487.5,1490.735107421875,3282187
2015-10-27,2470.0,2478.5,2419.0,2432.5,1457.7740478515625,3755206
2015-10-28,2400.0,2428.5,2348.0,2415.0,1447.2867431640625,6352790
2015-10-29,2375.0,2375.0,2322.5,2357.5,1412.827392578125,5943336
2015-10-30,2351.5,2398.5,2340.300048828125,2358.5,1413.4268798828125,4214109
2015-11-02,2334.0,2370.0,2303.5,2321.5,1391.2529296875,4378077
2015-11-03,2326.0,2348.10009765625,2278.5,2347.5,1406.83447265625,5771689
2015-11-04,2369.5,2434.0,2367.5,2370.5,1420.618408203125,5770941
2015-11-05,2350.0,2363.5,2284.5,2299.0,1377.76904296875,6179973
2015-11-06,2329.5,2352.0,2257.0,2282.0,1367.5809326171875,7262784
2015-11-09,2276.5,2346.0,2265.5,2291.0,1372.974853515625,6051153
2015-11-10,2308.0,2324.0,2257.5,2318.5,1389.4549560546875,6034063
2015-11-11,2320.0,2358.5,2286.5,2307.0,1382.563232421875,4236558
2015-11-12,2315.0,2348.5,2235.5,2238.0,1341.212158203125,6022998
2015-11-13,2240.0,2283.0,2224.0,2244.0,1344.8079833984375,4765244
2015-11-16,2233.5,2302.0,2215.0,2221.0,1331.0244140625,5168875
2015-11-17,2245.0,2288.5,2204.5,2214.0,1326.8291015625,6176430
2015-11-18,2200.0,2272.5,2190.5,2260.5,1354.6962890625,4913987
2015-11-19,2283.0,2328.5,2277.0,2290.0,1372.37548828125,6959279
2015-11-20,2296.0,2331.5,2276.5,2296.0,1375.9710693359375,4659432
2015-11-23,2270.0,2325.0,2239.0,2280.0,1366.3826904296875,5680967
2015-11-24,2265.5,2294.0,2230.0,2274.0,1362.7867431640625,4419797
2015-11-25,2271.5,2291.5,2227.5,2249.5,1348.10400390625,4022421
2015-11-26,2246.0,2300.0,2237.5,2271.0,1360.98876953125,3305915
2015-11-27,2250.0,2250.0,2182.52490234375,2199.0,1317.8397216796875,4716586
2015-11-30,2190.0,2221.0,2151.0,2208.5,1323.5333251953125,6328973
2015-12-01,2222.0,2242.0,2195.5,2214.5,1327.12841796875,4074033
2015-12-02,2220.0,2231.5,2174.0,2188.5,1311.5472412109375,4406829
2015-12-03,2180.0,2180.0,2114.0,2114.0,1266.9000244140625,7065005
2015-12-04,2100.0,2145.5,2063.5,2081.0,1247.12353515625,6529057
2015-12-07,2080.5,2102.5,2056.0,2066.0,1238.13427734375,4565512
2015-12-08,2020.0,2050.0,1893.0,1893.0,1134.4569091796875,11090097
2015-12-09,1945.0,2001.2559814453125,1872.0,1966.5,1178.5047607421875,10425515
2015-12-10,1975.0,2032.5,1945.5,1971.0,1181.20166015625,5711692
2015-12-11,1971.5,2005.5,1871.0,1885.5,1129.962158203125,6349231
2015-12-14,1892.0,1920.0,1843.0,1848.0,1107.489013671875,5244019
2015-12-15,1870.0,1910.0,1860.0,1879.5,1126.366455078125,4885768
2015-12-16,1890.0,1937.5,1871.5,1899.5,1138.3524169921875,5590658
2015-12-17,1920.0,1933.0,1859.0,1859.0,1114.0810546875,5102430
2015-12-18,1852.0,1891.5,1848.0,1862.5,1116.1787109375,10248310
2015-12-21,1853.0,1938.0,1853.0,1863.0,1116.4781494140625,4865825
2015-12-22,1875.0,1902.5,1873.5,1898.5,1137.7530517578125,2749556
2015-12-23,1940.5,2025.0,1940.5,2014.5,1207.270751953125,5280053
2015-12-24,2018.0,2032.4549560546875,1986.5,2006.5,1202.4765625,770844
2015-12-29,2010.0,2014.5,1952.0,1978.0,1185.3968505859375,3612334
2015-12-30,1966.0,1989.0,1941.5,1959.0,1174.01025390625,2735289
2015-12-31,1959.0,1981.5,1959.0,1979.5,1186.2955322265625,887165
2016-01-04,1960.0,1960.0,1892.5,1902.5,1140.1500244140625,5641577
2016-01-05,1926.0,1970.5,1897.5,1939.5,1162.323974609375,4257560
2016-01-06,1926.0,1927.0,1820.0,1846.5,1106.5899658203125,6030597
2016-01-07,1780.0,1801.5,1740.0,1784.5,1069.43408203125,7370506
2016-01-08,1815.0,1831.0,1739.0,1739.0,1042.16650390625,5984515
2016-01-11,1723.5,1758.0,1693.0,1697.0,1016.9957885742188,6158561
2016-01-12,1682.5,1730.5,1637.5,1652.0,990.0280151367188,6504489
2016-01-13,1671.5,1738.5,1665.6810302734375,1683.5,1008.905517578125,6226491
2016-01-14,1672.0,1755.5,1652.5,1735.0,1039.76904296875,6571019
2016-01-15,1714.0,1724.0,1636.0,1643.5,984.9337158203125,7765539
2016-01-18,1629.5,1670.0,1611.5,1632.5,978.3419189453125,5100741
2016-01-19,1677.0,1726.0,1647.5,1657.0,993.0243530273438,5743394
2016-01-20,1610.5,1617.0,1557.0,1577.5,945.380859375,6175607
2016-01-21,1593.5,1680.5,1576.5,1672.0,1002.013916015625,6804801
2016-01-22,1711.5,1742.0,1637.5,1653.5,990.9267578125,8044698
2016-01-25,1667.0,1669.5,1594.5,1609.0,964.2581787109375,5908710
2016-01-26,1584.0,1693.5,1570.5,1688.5,1011.902099609375,5970001
2016-01-27,1670.5,1717.0,1646.5,1717.0,1028.9818115234375,6066383
2016-01-28,1704.5,1765.0,1684.5,1700.0,1018.7938232421875,6969482
2016-01-29,1731.0,1742.5,1651.5,1714.0,1027.1839599609375,5844873
2016-02-01,1720.0,1724.5,1646.5,1696.0,1016.3968505859375,3967486
2016-02-02,1668.5,1677.0,1589.0,1617.5,969.3526000976562,6409968
2016-02-03,1616.5,1706.0279541015625,1607.0,1685.0,1009.8045043945312,6060807
2016-02-04,1780.0,1891.5,1747.5,1858.0,1113.4815673828125,9236049
2016-02-05,1851.0,1886.0,1766.0,1818.0,1089.5101318359375,8904052
2016-02-08,1850.0,1893.0,1793.0,1840.5,1102.9942626953125,7536073
2016-02-09,1822.5,1830.5,1705.0,1751.0,1049.357666015625,5838871
2016-02-10,1771.0,1788.5,1732.5,1765.0,1057.747802734375,5005338
2016-02-11,1715.0,1732.5,1604.5,1705.0,1021.7904663085938,7873208
2016-02-12,1705.5,1851.0,1701.5,1847.5,1107.1890869140625,10174792
2016-02-15,1872.0,1898.0,1800.5,1851.0,1109.2869873046875,5597163
2016-02-16,1888.5,1926.5,1813.5,1852.0,1109.8861083984375,5148167
2016-02-17,1869.5,1953.5,1853.5,1951.0,1169.2158203125,6198252
2016-02-18,1940.0,1943.0,1868.5,1888.5,1131.7598876953125,7634467
2016-02-19,1868.5,1911.5,1848.5,1891.5,1133.5579833984375,5496305
2016-02-22,1965.0,2065.5,1936.0,2051.0,1229.14501953125,6878322
2016-02-23,2029.5,2045.5,1979.0,1988.0,1191.3895263671875,6703630
2016-02-24,1972.5,1976.97998046875,1869.0,1874.0,1123.0704345703125,8069495
2016-02-25,1850.0,1866.0,1795.0,1806.5,1127.2572021484375,5252100
2016-02-26,1836.0,1919.5899658203125,1835.5,1860.5,1160.9534912109375,5380579
2016-02-29,1834.5,1914.0,1816.0,1904.0,1188.09765625,5827840
2016-03-01,1891.5,1988.5,1884.0,1940.0,1210.5615234375,5191439
2016-03-02,1960.0,2015.1600341796875,1953.5,2007.5,1252.6817626953125,7097469
2016-03-03,2032.5,2107.5,1985.5,2012.0,1255.489501953125,8415202
2016-03-04,2050.0,2134.5,2037.5,2130.0,1329.1219482421875,7318754
2016-03-07,2156.0,2262.0,2085.0,2237.0,1395.89013671875,12486218
2016-03-08,2158.0,2158.0,2015.0,2026.0,1264.2257080078125,9736352
2016-03-09,2016.0,2047.998046875,1979.5,2030.5,1267.03369140625,6555324
2016-03-10,2035.5,2072.5,1955.5,1957.0,1221.1695556640625,6382424
2016-03-11,2000.0,2027.0,1959.5,2000.0,1248.0015869140625,5304073
2016-03-14,2018.0,2081.0,1966.0,2001.5,1248.9376220703125,4840871
2016-03-15,1933.0,1941.5,1898.5,1921.5,1199.0174560546875,4999395
2016-03-16,1927.5,1959.0,1911.0,1929.5,1204.0096435546875,4343370
2016-03-17,1998.0,2048.0,1992.0,2034.0,1269.217529296875,9608334
2016-03-18,2040.5,2067.0,2004.115966796875,2015.0,1257.3616943359375,8287124
2016-03-21,1999.0,2036.0,1980.0,2014.0,1256.73779296875,3675082
2016-03-22,2006.5,2010.5,1952.0,1993.0,1243.6336669921875,4691092
2016-03-23,1999.0,2009.0,1946.0,1969.0,1228.6575927734375,4196129
2016-03-24,1927.0,1945.0,1877.0,1937.5,1209.00146484375,4360227
2016-03-29,1945.0,1951.0,1845.0,1863.0,1162.513671875,5656475
2016-03-30,1900.0,2001.5,1900.0,1973.0,1231.153564453125,7146056
2016-03-31,1952.0,1984.0,1915.0,1955.5,1220.2337646484375,4912900
2016-04-01,1943.0,1988.0,1909.0,1943.0,1212.4337158203125,4373820
2016-04-04,1950.5,2008.5,1939.219970703125,1975.5,1232.7137451171875,4613147
2016-04-05,1934.0,1939.219970703125,1891.0,1927.5,1202.761474609375,6110385
2016-04-06,1940.0,1967.0,1892.0,1934.5,1207.129638671875,3913963
2016-04-07,1956.0,1976.5,1910.0,1917.5,1196.521484375,5826347
2016-04-08,1936.5,1993.0,1933.5,1987.5,1240.2017822265625,3991838
2016-04-11,2000.0,2044.5,1984.0,2030.5,1267.03369140625,3848754
2016-04-12,2050.0,2108.5,2050.0,2086.5,1301.9776611328125,4824543
2016-04-13,2157.5,2245.0,2147.5400390625,2245.0,1400.8818359375,8085487
2016-04-14,2241.5,2286.5,2203.0,2242.5,1399.322021484375,5914298
2016-04-15,2236.0,2260.14697265625,2192.0,2230.5,1391.8338623046875,5759136
2016-04-18,2187.0,2273.0,2168.0,2268.5,1415.5458984375,5143098
2016-04-19,2320.0,2345.0,2258.5,2333.0,1455.7940673828125,5963066
2016-04-20,2360.0,2431.0,2338.5,2423.5,1512.265869140625,7863099
2016-04-21,2450.5,2487.5,2363.5,2404.5,1500.41015625,7945713
2016-04-22,2333.0,2357.5,2311.802001953125,2334.5,1456.7298583984375,6316461
2016-04-25,2315.0,2315.0,2225.0,2237.5,1396.20166015625,6090233
2016-04-26,2201.0,2236.5,2175.0,2220.5,1385.593994140625,6366736
2016-04-27,2178.0,2244.5,2163.5,2234.0,1394.017822265625,5457150
2016-04-28,2227.5,2332.5,2223.0,2329.5,1453.60986328125,6547972
2016-04-29,2300.0,2355.0,2282.0,2300.5,1435.5140380859375,5162129
2016-05-03,2233.0,2248.5,2136.0,2154.5,1344.4097900390625,8298498
2016-05-04,2115.0,2144.5,2092.5,2102.0,1311.6500244140625,7939688
2016-05-05,2113.0,2142.5,2079.5,2114.5,1319.44970703125,3320711
2016-05-06,2099.0,2142.0,2051.0,2133.5,1331.305908203125,5058150
2016-05-09,2058.637939453125,2065.0,1954.5,1964.5,1225.8497314453125,7932436
2016-05-10,1975.5,2018.0,1938.5,2001.0,1248.6253662109375,5751107
2016-05-11,2006.5,2050.5,1999.5,2031.5,1267.6575927734375,4365424
2016-05-12,2025.0,2034.0,1953.5,1972.0,1230.529541015625,6630750
2016-05-13,1948.5,1999.0,1929.0,1992.0,1243.009765625,5036773
2016-05-16,1980.0,2048.5,1980.0,2012.0,1255.489501953125,3078029
2016-05-17,2031.5,2071.0,1989.0,2034.0,1269.217529296875,4647808
2016-05-18,2008.0,2010.0,1949.5,1993.5,1243.945556640625,4394522
2016-05-19,1930.0,1942.0,1885.5,1939.5,1210.24951171875,6848765
2016-05-20,1966.5,1999.0,1952.0,1952.5,1218.36181640625,3551070
2016-05-23,1940.0,1950.0,1910.5,1944.0,1213.0577392578125,3734580
2016-05-24,1935.0,1987.0,1926.0,1963.0,1224.9136962890625,3861924
2016-05-25,1992.0,2005.0,1950.5,1982.5,1237.08154296875,3449741
2016-05-26,2010.5,2035.0,1958.5,1969.0,1228.6575927734375,3887054
2016-05-27,1982.0,2018.0,1943.5,1964.0,1225.5374755859375,4274540
2016-05-31,1977.0,2010.9100341796875,1932.5,1942.5,1212.1217041015625,5600827
2016-06-01,1928.5,1930.0,1858.5,1868.0,1165.633544921875,8301077
2016-06-02,1875.0,1890.0,1853.0,1865.5,1164.0736083984375,6766708
2016-06-03,1883.5,1912.0,1876.5,1895.0,1182.4815673828125,5004947
2016-06-06,1970.5,2032.0,1964.0,2015.5,1257.6734619140625,6702120
2016-06-07,2032.5,2077.0,2001.0,2014.0,1256.73779296875,4955148
2016-06-08,2009.0,2064.5,2008.81396484375,2040.0,1272.9617919921875,3845702
2016-06-09,2040.0,2060.0,1961.0,1967.5,1227.7215576171875,3957104
2016-06-10,1960.0,1973.5,1922.3399658203125,1942.0,1211.8094482421875,4042938
2016-06-13,1922.5,1964.5,1922.5,1951.5,1217.7374267578125,3702654
2016-06-14,1933.5,1957.5,1891.0,1895.5,1182.79345703125,4892562
2016-06-15,1911.5,1993.0,1911.5,1969.5,1228.969482421875,5348145
2016-06-16,1938.5,1962.0,1926.0,1955.0,1219.921630859375,4721494
2016-06-17,1960.0,2018.0,1958.0,2005.5,1251.4337158203125,6589272
2016-06-20,2054.0,2055.0,2013.5,2040.5,1273.2738037109375,3721460
2016-06-21,2003.5,2043.5,1990.0,2031.5,1267.6575927734375,3474847
2016-06-22,2058.0,2086.0,2021.5,2067.5,1290.121826171875,4719692
2016-06-23,2071.0,2127.0,2051.5,2090.0,1304.16162109375,3739073
2016-06-24,1932.0,2119.0,1932.0,2077.5,1296.3616943359375,8439581
2016-06-27,2105.0,2125.9169921875,2061.0,2085.5,1301.3538818359375,6534233
2016-06-28,2134.0,2166.5,2025.0,2132.5,1330.681640625,5027502
2016-06-29,2166.0,2216.5,2150.0,2216.5,1383.0980224609375,4619458
2016-06-30,2214.5,2296.0,2179.0,2294.0,1431.457763671875,6188505
2016-07-01,2313.0,2351.5,2286.0,2345.0,1463.2818603515625,4121197
2016-07-04,2392.0,2407.0,2354.0,2356.0,1470.1456298828125,3177080
2016-07-05,2351.5,2368.0,2292.0,2326.5,1451.73779296875,4042978
2016-07-06,2318.5,2396.0,2270.5,2330.0,1453.9219970703125,5005679
2016-07-07,2361.5,2394.449951171875,2334.0,2340.0,1460.161865234375,3939980
2016-07-08,2377.5,2405.0,2341.0,2368.0,1477.6336669921875,4303794
2016-07-11,2416.0,2462.0,2411.5,2445.0,1525.68212890625,4272400
2016-07-12,2445.0,2497.5,2432.5,2486.5,1551.5780029296875,5026167
2016-07-13,2485.0,2543.0,2460.5,2460.5,1535.3538818359375,5658208
2016-07-14,2489.5,2543.0,2480.5,2490.5,1554.0740966796875,3933309
2016-07-15,2490.0,2496.5,2445.0,2469.5,1540.9698486328125,4068755
2016-07-18,2425.0,2469.0,2410.72705078125,2462.5,1536.6019287109375,5227867
2016-07-19,2440.0,2440.0,2355.0,2377.0,1483.2498779296875,5517498
2016-07-20,2346.0,2355.0,2298.0,2339.0,1459.5377197265625,4869655
2016-07-21,2355.0,2405.5,2352.0,2377.0,1483.2498779296875,4436738
2016-07-22,2369.5,2383.5,2324.5,2363.0,1474.5140380859375,2911795
2016-07-25,2372.5,2394.5,2331.5,2350.5,1466.7138671875,2277493
2016-07-26,2371.5,2426.0,2370.0,2423.0,1511.9539794921875,3158631
2016-07-27,2445.0,2493.0,2438.0,2456.5,1532.857666015625,3648456
2016-07-28,2475.5,2507.5,2415.97607421875,2460.5,1535.3538818359375,4348955
2016-07-29,2450.0,2466.5,2417.5,2461.5,1535.97802734375,4561375
2016-08-01,2484.0,2519.5,2475.0,2486.0,1551.265869140625,5838199
2016-08-02,2440.0,2496.5,2421.0,2441.5,1523.4981689453125,3807267
2016-08-03,2452.0,2462.0,2403.5,2423.0,1511.9539794921875,4505420
2016-08-04,2399.0,2441.5,2374.0,2420.5,1510.39404296875,5902941
2016-08-05,2472.5,2517.0,2456.5,2484.5,1550.3299560546875,5821035
2016-08-08,2511.0,2562.5,2457.0,2525.5,1575.9144287109375,4298838
2016-08-09,2528.5,2542.0,2507.73291015625,2525.0,1575.6021728515625,3930621
2016-08-10,2520.0,2536.39892578125,2492.5,2501.0,1560.6260986328125,3290958
2016-08-11,2484.5,2516.0,2445.0,2489.0,1574.4154052734375,4462871
2016-08-12,2494.0,2509.5,2401.5,2409.0,1523.8116455078125,5951740
2016-08-15,2402.0,2442.5,2397.0,2435.5,1540.57421875,2677796
2016-08-16,2442.0,2522.0,2442.0,2486.5,1572.833984375,5363603
2016-08-17,2484.0,2497.0,2411.6669921875,2436.5,1541.20654296875,2832498
2016-08-18,2466.0,2492.0,2459.0,2465.0,1559.234130859375,3389286
2016-08-19,2470.0,2473.0,2420.0,2446.0,1547.216064453125,2447879
2016-08-22,2435.0,2435.0,2365.5,2386.5,1509.579345703125,3631580
2016-08-23,2400.0,2454.5,2386.7900390625,2450.0,1549.7462158203125,3043229
2016-08-24,2434.0,2437.0,2380.0,2390.0,1511.7933349609375,3424695
2016-08-25,2375.0,2398.5,2336.0,2389.0,1511.160888671875,3481613
2016-08-26,2404.5,2471.5,2401.5,2467.5,1560.8157958984375,4769190
2016-08-30,2397.5,2409.5,2345.0,2350.5,1486.8074951171875,5072765
2016-08-31,2314.0,2331.0,2281.5,2301.0,1455.4964599609375,6198012
2016-09-01,2315.0,2339.0,2274.0,2299.0,1454.2313232421875,5461920
2016-09-02,2318.5,2347.0,2287.0,2327.0,1471.942626953125,4922651
2016-09-05,2340.0,2370.5,2318.5,2327.0,1471.942626953125,2115321
2016-09-06,2332.5,2356.0,2313.0,2323.0,1469.4124755859375,2512322
2016-09-07,2330.0,2336.5,2296.0,2334.0,1476.370361328125,3167976
2016-09-08,2337.0,2387.0,2326.0,2369.5,1498.82568359375,4896235
2016-09-09,2365.5,2398.0,2337.0,2350.0,1486.4910888671875,3672520
2016-09-12,2292.5,2305.0,2256.0,2294.5,1451.3846435546875,4989657
2016-09-13,2291.0,2318.0,2253.5,2257.0,1427.6641845703125,3839004
2016-09-14,2273.0,2320.0,2263.0,2277.0,1440.3150634765625,3680128
2016-09-15,2270.0,2301.0,2258.0,2297.0,1452.9661865234375,5818651
2016-09-16,2280.5,2302.5,2260.5,2279.5,1441.896484375,4978021
2016-09-19,2305.5,2365.5,2305.5,2359.0,1492.18408203125,3868271
2016-09-20,2366.0,2398.0,2353.5,2360.0,1492.81689453125,3510235
2016-09-21,2390.5,2424.10009765625,2368.37890625,2411.0,1525.076904296875,4078933
2016-09-22,2524.5,2524.5,2434.81494140625,2490.0,1575.0482177734375,6514633
2016-09-23,2450.0,2521.0,2449.5,2519.0,1593.39208984375,3612040
2016-09-26,2510.0,2525.0,2473.0,2483.5,1570.9366455078125,3994703
2016-09-27,2500.5,2515.0,2434.5,2460.0,1556.0718994140625,3746966
2016-09-28,2490.0,2545.5,2482.0,2525.5,1597.5035400390625,6080103
2016-09-29,2596.5,2635.0,2575.5,2634.0,1666.13525390625,7723578
2016-09-30,2584.0,2614.634033203125,2560.0,2574.5,1628.4986572265625,5190327
